timestamp,x_uT,y_uT,z_uT
11944.0,82.36,-114.27,90.92
11986.2,82.36,-114.27,90.92
12027.8,98.09,-59.27,81.63
12068.0,89.64,-22.00,75.10
12109.1,89.64,-22.00,75.10
12149.7,80.55,4.73,70.10
12190.5,80.55,4.73,70.10
12232.3,71.64,27.00,66.43
12273.7,65.64,46.36,63.37
12314.4,65.64,46.36,63.37
12355.3,54.64,66.36,56.12
12395.2,35.27,84.27,46.43
12436.6,35.27,84.27,46.43
12477.2,9.27,108.27,36.73
12518.5,9.27,108.27,36.73
12559.6,-28.18,120.09,19.59
12601.1,-47.73,91.91,-12.65
12642.0,-47.73,91.91,-12.65
12682.3,-47.55,59.82,-42.45
12723.7,-39.82,37.45,-44.39
12764.7,-39.82,37.45,-44.39
12805.9,-40.45,23.00,-28.57
12846.3,-40.45,23.00,-28.57
12887.7,-51.73,11.64,-18.88
12929.3,-63.82,-2.82,-15.20
12970.3,-63.82,-2.82,-15.20
13010.9,-76.27,-17.73,-17.55
13051.8,-86.18,-36.45,-26.12
13093.2,-86.18,-36.45,-26.12
