timestamp,x_uT,y_uT,z_uT
6450.3,33.00,-24.64,-65.41
6505.6,34.64,-21.45,-64.49
6545.9,34.64,-21.45,-64.49
6585.8,34.82,-22.18,-65.41
6629.3,34.82,-22.18,-65.41
6660.3,34.82,-22.18,-65.41
6707.0,36.91,-21.64,-64.90
6739.2,36.91,-21.64,-64.90
6790.3,39.36,-22.00,-66.63
6820.4,40.27,-23.55,-69.08
6870.7,40.27,-23.55,-69.08
6916.6,37.64,-23.91,-69.18
6957.2,37.64,-23.91,-69.18
6998.3,39.55,-25.45,-69.80
7038.9,37.09,-25.91,-68.98
7080.3,37.09,-25.91,-68.98
7121.1,37.36,-25.73,-68.06
7162.1,38.91,-24.00,-66.02
7202.4,38.91,-24.00,-66.02
7244.3,36.36,-22.55,-65.00
7284.7,36.36,-22.55,-65.00
7326.3,35.18,-23.45,-62.65
7367.3,34.73,-24.27,-61.94
7407.4,34.73,-24.27,-61.94
7449.4,35.82,-23.55,-62.24
7490.1,38.55,-20.91,-63.78
7530.9,38.55,-20.91,-63.78
7571.5,36.36,-21.82,-64.80
7613.3,36.36,-21.82,-64.80
7653.4,40.36,-21.36,-67.65
7694.9,41.27,-24.91,-67.45
7735.7,41.27,-24.91,-67.45
7777.2,37.82,-23.91,-70.71
7818.0,41.00,-25.55,-68.16
7859.3,41.00,-25.55,-68.16
7899.3,38.73,-24.45,-68.27
7940.7,38.73,-24.45,-68.27
7982.3,37.45,-24.82,-65.10
8022.6,38.45,-25.82,-62.86
8064.2,38.45,-25.82,-62.86
8104.6,33.82,-22.36,-63.27
8146.1,34.91,-24.91,-62.24
8187.5,34.91,-24.91,-62.24
8227.5,35.73,-22.55,-62.86
8268.9,35.73,-22.55,-62.86
8310.5,38.91,-21.09,-62.76
8350.4,37.27,-21.00,-65.82
8392.3,37.27,-21.00,-65.82
8432.8,37.45,-21.64,-67.35
8474.3,40.91,-22.18,-67.24
8515.3,40.91,-22.18,-67.24
8556.1,41.18,-23.27,-68.88
8597.3,41.18,-23.27,-68.88
8638.3,39.27,-23.73,-69.39
8679.0,37.55,-24.09,-69.29
8720.0,37.55,-24.09,-69.29
8761.3,37.00,-25.27,-67.14
8802.0,35.45,-24.64,-65.71
8843.3,35.45,-24.64,-65.71
8884.3,35.36,-24.73,-64.69
8924.3,35.36,-24.73,-64.69
8966.7,35.00,-25.64,-63.06
9003.8,35.91,-22.36,-61.53
9044.4,35.91,-22.36,-61.53
9076.8,36.73,-22.45,-62.04
9121.2,37.45,-20.18,-64.08
9170.8,37.45,-20.18,-64.08
9203.7,39.18,-20.18,-63.67
9245.0,39.18,-20.18,-63.67
9293.1,38.09,-21.09,-67.55
9329.6,40.00,-21.18,-69.08
9374.0,40.00,-21.18,-69.08
9407.8,39.45,-20.91,-68.78
9456.8,38.55,-25.09,-67.04
9488.8,38.55,-25.09,-67.04
