timestamp,x_uT,y_uT,z_uT
10216.3,31.18,-13.45,-61.33
10257.7,28.55,-14.00,-61.02
10298.6,28.55,-14.00,-61.02
10338.6,31.18,-15.36,-60.82
10381.1,30.91,-14.36,-60.51
10420.6,30.91,-14.36,-60.51
10462.2,32.64,-14.18,-61.33
10502.6,33.73,-14.55,-61.33
10545.2,33.73,-14.55,-61.33
10585.1,31.64,-14.18,-60.82
10626.7,31.64,-14.18,-60.82
10667.1,29.64,-17.00,-61.43
10708.1,32.27,-14.82,-63.27
10750.0,32.27,-14.82,-63.27
10790.6,31.91,-14.27,-61.63
10831.7,31.82,-14.73,-62.96
10871.5,31.82,-14.73,-62.96
10914.0,31.00,-12.18,-62.24
10954.4,31.00,-12.18,-62.24
10995.1,31.73,-14.45,-61.22
11036.2,30.00,-15.36,-60.20
11077.1,30.00,-15.36,-60.20
11117.9,33.27,-15.36,-61.63
11159.1,31.73,-14.73,-61.53
11199.8,31.73,-14.73,-61.53
11241.5,30.73,-14.27,-62.04
11281.9,30.73,-14.27,-62.04
11323.4,31.27,-17.36,-60.41
11365.0,34.64,-15.09,-60.61
11406.0,34.64,-15.09,-60.61
11446.0,31.45,-13.18,-61.12
11486.8,33.27,-17.27,-61.02
11529.0,33.27,-17.27,-61.02
11569.0,31.73,-15.55,-60.92
11610.2,31.73,-15.55,-60.92
11650.7,31.91,-13.45,-60.31
11692.0,31.82,-16.36,-60.00
11733.5,31.82,-16.36,-60.00
11774.2,30.36,-16.36,-61.43
11815.2,31.00,-16.00,-60.51
11856.1,31.00,-16.00,-60.51
11897.8,33.09,-15.91,-60.51
11938.9,33.09,-15.91,-60.51
11979.4,30.82,-16.55,-61.63
12020.0,32.73,-15.45,-62.14
12062.0,32.73,-15.45,-62.14
12102.0,33.00,-16.73,-60.31
12142.8,33.00,-16.73,-60.31
12184.2,33.00,-16.73,-60.31
12225.5,31.73,-15.91,-59.39
12266.5,31.73,-15.91,-59.39
12296.4,31.55,-13.91,-61.02
12344.3,32.91,-14.73,-61.02
12386.3,32.91,-14.73,-61.02
12427.9,33.36,-13.91,-60.61
12468.4,33.36,-13.91,-60.61
12505.7,32.73,-16.91,-60.82
12552.9,32.36,-15.27,-60.20
12585.8,32.36,-15.27,-60.20
12633.2,30.45,-16.36,-61.84
12668.8,33.73,-16.18,-60.61
12715.5,33.73,-16.18,-60.61
12755.4,31.36,-15.27,-61.02
12793.4,31.36,-15.27,-61.02
12826.0,32.45,-15.18,-61.12
12874.2,33.18,-17.18,-59.80
12921.9,33.18,-17.18,-59.80
12962.0,30.91,-16.00,-60.71
13003.7,32.64,-16.91,-61.22
13034.4,32.64,-16.91,-61.22
13082.3,29.00,-12.64,-61.43
