timestamp,x_uT,y_uT,z_uT
11475.6,28.27,-17.27,-69.90
11515.7,28.27,-17.27,-69.90
11556.9,30.36,-16.45,-67.14
11597.5,31.00,-16.82,-67.86
11639.0,31.00,-16.82,-67.86
11679.8,27.82,-17.09,-68.47
11720.8,27.82,-17.09,-68.47
11762.1,27.64,-19.64,-69.39
11803.2,20.18,-19.27,-74.39
11843.8,20.18,-19.27,-74.39
11884.7,16.00,-21.00,-73.47
11926.6,21.09,-15.45,-73.37
11967.2,21.09,-15.45,-73.37
12007.6,30.27,-18.27,-69.08
12049.0,30.27,-18.27,-69.08
12090.2,29.09,-15.91,-68.27
12130.3,31.73,-15.09,-67.55
12171.3,31.73,-15.09,-67.55
12211.8,29.73,-13.00,-66.12
12254.0,28.18,-15.18,-68.37
12295.0,28.18,-15.18,-68.37
12336.4,25.45,-16.73,-69.39
12377.2,25.45,-16.73,-69.39
12418.4,13.64,-19.36,-82.04
12459.1,18.55,-23.36,-92.76
12500.2,18.55,-23.36,-92.76
12540.4,30.64,-20.00,-79.59
12581.6,31.36,-19.27,-71.02
12623.6,31.36,-19.27,-71.02
12663.0,32.00,-17.27,-67.35
12704.3,32.00,-17.27,-67.35
12745.9,31.18,-16.27,-65.92
12786.2,31.55,-17.09,-67.14
12828.1,31.55,-17.09,-67.14
12868.3,28.91,-18.00,-68.06
12910.2,24.73,-18.36,-70.61
12951.4,24.73,-18.36,-70.61
12992.5,10.82,-22.27,-74.80
13032.7,10.82,-22.27,-74.80
