timestamp,x_uT,y_uT,z_uT
11746.6,28.82,-17.45,-89.80
11787.2,28.55,-17.73,-92.14
11828.1,28.55,-17.73,-92.14
11869.5,30.09,-20.55,-92.65
11909.6,29.36,-16.55,-91.22
11951.6,29.36,-16.55,-91.22
11992.5,29.64,-17.64,-91.84
12033.3,29.64,-17.64,-91.84
12074.0,30.91,-18.27,-91.53
12115.6,31.00,-17.55,-92.55
12156.9,31.00,-17.55,-92.55
12197.4,29.09,-17.27,-90.92
12238.6,30.73,-18.00,-90.61
12279.7,30.73,-18.00,-90.61
12320.7,30.45,-17.45,-91.02
12360.9,30.45,-17.45,-91.02
12402.7,29.09,-17.82,-91.84
12443.3,28.82,-16.91,-91.33
12484.5,28.82,-16.91,-91.33
12524.9,32.18,-18.64,-92.35
12566.7,28.73,-15.73,-92.55
12606.5,28.73,-15.73,-92.55
12648.4,27.55,-18.27,-91.02
12689.3,27.55,-18.27,-91.02
12729.4,31.09,-18.27,-90.61
12772.0,29.18,-18.00,-91.02
12812.6,29.18,-18.00,-91.02
12853.1,29.64,-18.55,-92.35
12894.6,29.82,-17.36,-91.94
12935.4,29.82,-17.36,-91.94
12976.9,28.55,-19.36,-90.61
13017.4,28.55,-19.36,-90.61
13058.6,29.55,-15.82,-91.43
13099.1,30.55,-17.73,-90.61
