timestamp,x_uT,y_uT,z_uT
10143.9,39.82,-16.73,-67.45
10192.7,39.82,-16.73,-67.45
10234.0,42.00,-24.82,-69.59
10275.6,36.09,-26.36,-67.65
10314.1,36.09,-26.36,-67.65
10356.0,32.27,-22.00,-63.78
10390.0,32.27,-22.00,-63.78
10436.7,30.55,-18.73,-61.12
10478.1,29.55,-19.55,-61.63
10519.2,29.55,-19.55,-61.63
10562.9,29.45,-16.18,-62.76
10598.2,29.45,-17.91,-62.76
10645.0,26.27,-17.91,-61.53
10680.8,23.91,-17.09,-63.06
10725.8,23.91,-17.09,-63.06
10763.7,24.91,-12.45,-63.78
10809.4,29.91,-11.82,-62.96
10845.6,29.91,-11.82,-62.96
10888.0,30.09,-13.27,-61.02
10929.4,30.09,-13.27,-61.02
10968.2,30.82,-13.64,-62.86
11000.3,30.45,-13.91,-63.27
11048.9,30.45,-13.91,-63.27
11095.7,33.91,-8.55,-67.55
11127.7,36.00,-10.82,-71.94
11177.5,36.00,-10.82,-71.94
11209.0,40.55,-17.64,-68.57
11259.6,40.55,-17.64,-68.57
11294.2,37.45,-18.45,-67.14
11341.1,39.36,-20.91,-64.69
11380.1,39.36,-20.91,-64.69
11422.0,37.45,-23.00,-65.92
11464.7,35.82,-26.64,-68.78
11505.8,35.82,-26.64,-68.78
11545.9,27.18,-30.18,-66.53
11585.4,27.18,-30.18,-66.53
11625.0,26.73,-18.45,-60.92
11663.2,30.09,-16.91,-62.55
11709.6,30.09,-16.91,-62.55
11746.9,29.91,-16.45,-61.63
11793.0,28.82,-17.64,-60.51
11827.6,28.82,-17.64,-60.51
11873.9,24.36,-16.55,-62.96
11915.9,24.36,-16.55,-62.96
11957.5,20.18,-14.27,-65.41
11998.3,22.64,-3.91,-67.24
12039.8,22.64,-3.91,-67.24
12079.4,27.91,-12.00,-64.90
12121.6,31.09,-11.73,-62.45
12161.6,31.09,-11.73,-62.45
12202.6,29.64,-12.64,-60.71
12243.9,29.64,-12.64,-60.71
12285.8,30.45,-11.00,-64.08
12326.5,37.00,-6.18,-70.41
12367.4,37.00,-6.18,-70.41
12408.7,43.09,-11.64,-75.20
12449.8,42.55,-19.91,-70.31
12490.2,42.55,-19.91,-70.31
12530.0,39.91,-19.09,-64.69
12572.8,39.91,-19.09,-64.69
12613.2,40.36,-20.45,-64.80
12654.9,39.64,-23.09,-70.61
12694.1,39.64,-23.09,-70.61
12736.8,33.09,-31.64,-75.10
12777.3,25.27,-31.27,-74.80
12817.8,25.27,-31.27,-74.80
12858.4,23.36,-22.91,-66.94
12900.5,23.36,-22.91,-66.94
12941.5,24.64,-19.45,-61.43
12982.4,26.18,-19.18,-61.84
13023.8,26.18,-19.18,-61.84
13063.3,24.45,-17.18,-61.53
13105.8,25.55,-16.36,-62.04
