timestamp,x_uT,y_uT,z_uT
463.8,27.55,-15.09,-83.78
465.3,29.18,-18.82,-83.06
466.3,29.18,-18.82,-83.06
467.3,30.27,-17.55,-83.57
468.3,30.27,-17.55,-83.57
469.3,27.45,-15.36,-82.96
470.3,30.18,-15.73,-84.18
470.3,30.18,-15.73,-84.18
471.4,27.91,-15.18,-82.35
472.4,29.27,-15.91,-83.88
473.4,29.27,-15.91,-83.88
474.4,28.91,-16.00,-83.06
475.4,28.91,-16.00,-83.06
476.4,29.00,-15.73,-83.06
477.4,26.73,-17.91,-80.82
477.4,26.73,-17.91,-80.82
478.4,28.09,-17.27,-81.43
479.4,26.64,-18.45,-82.14
480.4,26.64,-18.45,-82.14
481.4,28.00,-17.00,-81.12
482.9,28.00,-17.00,-81.12
483.9,28.45,-16.73,-80.20
484.9,28.27,-15.64,-81.84
484.9,28.27,-15.64,-81.84
485.9,27.18,-17.82,-80.51
486.9,27.64,-18.27,-79.59
487.9,27.64,-18.27,-79.59
488.9,28.18,-16.82,-80.10
489.9,28.18,-16.82,-80.10
490.9,28.18,-17.18,-80.20
491.9,26.55,-15.73,-80.10
492.9,26.55,-15.73,-80.10
492.9,25.36,-18.91,-79.90
493.9,26.64,-19.36,-80.51
494.9,26.64,-19.36,-80.51
495.9,27.18,-16.45,-80.92
496.9,27.18,-16.45,-80.92
497.9,26.82,-18.64,-80.61
498.9,27.45,-17.55,-80.82
499.9,27.45,-17.55,-80.82
500.9,26.91,-18.64,-81.73
501.9,24.91,-16.36,-79.08
502.9,24.91,-16.36,-79.08
502.9,25.91,-18.45,-80.92
503.9,25.91,-18.45,-80.92
504.9,27.00,-17.36,-80.20
505.9,28.45,-17.00,-80.00
506.9,28.45,-17.00,-80.00
507.9,28.18,-18.27,-80.71
508.9,27.09,-18.09,-82.04
509.9,27.09,-18.09,-82.04
510.9,27.18,-15.91,-80.00
511.9,27.18,-15.91,-80.00
512.9,25.73,-16.45,-79.90
513.9,27.91,-17.09,-81.02
514.9,27.91,-17.09,-81.02
514.9,26.27,-16.82,-80.92
515.9,26.64,-19.18,-81.12
516.9,26.64,-19.18,-81.12
517.9,27.55,-18.18,-80.31
518.9,27.55,-18.18,-80.31
519.9,26.82,-16.73,-80.51
520.9,27.18,-17.36,-82.45
521.9,27.18,-17.36,-82.45
521.9,28.27,-16.36,-81.12
524.0,26.45,-17.73,-81.02
524.9,26.45,-17.73,-81.02
525.9,27.91,-16.91,-81.53
526.9,27.91,-16.91,-81.53
528.1,26.91,-17.82,-80.31
529.2,27.36,-18.73,-80.92
529.2,27.36,-18.73,-80.92
531.2,28.45,-17.82,-81.12
532.2,26.27,-19.45,-80.20
533.2,26.27,-19.45,-80.20
534.2,27.91,-17.45,-81.33
535.2,27.91,-17.45,-81.33
535.2,27.36,-18.09,-81.43
536.2,26.64,-18.18,-81.84
537.2,26.64,-18.18,-81.84
538.2,28.45,-15.91,-80.92
539.2,25.00,-16.45,-79.18
540.2,25.00,-16.45,-79.18
541.2,26.73,-16.73,-80.71
542.2,26.73,-16.73,-80.71
543.2,27.55,-17.36,-79.49
544.2,28.00,-17.91,-80.61
544.2,28.00,-17.91,-80.61
545.2,27.27,-15.91,-80.20
546.2,26.55,-17.64,-80.00
547.2,26.55,-17.64,-80.00
548.2,25.18,-17.55,-79.80
549.2,25.18,-17.55,-79.80
550.2,27.36,-16.73,-80.41
551.2,29.00,-15.45,-81.33
552.2,29.00,-15.45,-81.33
553.2,26.18,-17.36,-80.71
554.2,27.64,-17.18,-81.94
555.2,27.64,-17.18,-81.94
556.2,26.73,-15.27,-81.02
557.2,26.73,-15.27,-81.02
558.2,26.00,-16.55,-81.22
558.2,28.45,-17.09,-81.02
559.2,28.45,-17.09,-81.02
560.2,27.55,-16.82,-80.82
561.2,28.09,-16.73,-81.63
562.2,28.09,-16.73,-81.63
563.2,24.55,-18.64,-82.14
564.2,24.55,-18.64,-82.14
565.2,26.09,-16.91,-80.31
566.2,26.82,-16.18,-80.51
566.2,26.82,-16.18,-80.51
567.2,25.73,-15.36,-80.61
569.2,26.00,-16.27,-80.82
570.2,26.00,-16.27,-80.82
570.2,26.73,-17.55,-80.31
571.2,26.73,-17.55,-80.31
572.2,25.45,-17.36,-81.33
573.2,27.55,-17.82,-80.51
574.2,27.55,-17.82,-80.51
575.2,29.36,-18.27,-79.80
576.2,26.55,-16.55,-79.59
577.2,26.55,-16.55,-79.59
577.2,27.82,-15.64,-81.02
578.2,27.82,-15.64,-81.02
579.2,25.64,-17.18,-81.02
580.2,26.82,-18.82,-80.71
582.2,26.82,-18.82,-80.71
583.2,27.18,-16.82,-80.20
584.8,27.82,-17.09,-80.71
585.3,27.82,-17.09,-80.71
586.3,27.09,-17.91,-81.22
587.3,27.09,-17.91,-81.22
588.3,24.82,-17.64,-79.90
589.3,26.18,-15.64,-79.49
589.3,26.18,-15.64,-79.49
590.3,28.82,-17.36,-80.00
591.3,27.91,-15.82,-80.20
592.3,27.91,-15.82,-80.20
593.3,25.36,-17.36,-79.18
594.3,25.36,-17.36,-79.18
595.3,27.00,-18.27,-81.02
595.3,26.45,-18.00,-81.73
596.3,26.45,-18.00,-81.73
598.3,27.00,-16.73,-80.31
599.3,27.64,-20.36,-80.20
600.3,27.64,-20.36,-80.20
601.3,26.45,-17.27,-81.22
602.4,26.45,-17.27,-81.22
603.4,27.36,-17.18,-78.98
604.4,27.27,-19.82,-80.51
605.4,27.27,-19.82,-80.51
605.4,27.00,-15.36,-79.80
606.4,28.36,-16.73,-80.61
607.4,28.36,-16.73,-80.61
608.4,26.73,-16.73,-80.61
609.4,26.73,-16.73,-80.61
610.4,26.45,-17.82,-80.41
610.4,29.55,-15.73,-80.31
611.4,29.55,-15.73,-80.31
612.4,27.09,-18.64,-81.22
613.4,28.00,-16.27,-80.51
614.4,28.00,-16.27,-80.51
616.4,27.36,-19.09,-81.73
617.5,27.36,-19.09,-81.73
618.6,28.00,-16.55,-80.61
618.6,28.00,-16.64,-80.00
619.6,28.00,-16.64,-80.00
620.6,27.36,-17.27,-80.31
621.6,27.36,-17.27,-80.31
622.6,26.36,-17.36,-82.24
623.6,27.36,-16.91,-80.00
624.6,27.36,-16.91,-80.00
625.6,27.91,-16.27,-81.22
625.6,27.18,-16.91,-81.22
626.6,27.18,-16.91,-81.22
627.6,26.45,-16.36,-81.02
628.6,26.45,-16.36,-81.02
629.6,26.91,-18.91,-81.12
631.6,28.27,-19.09,-80.20
632.6,28.27,-19.09,-80.20
632.6,28.00,-15.91,-80.61
634.0,28.55,-17.82,-81.02
635.1,28.55,-17.82,-81.02
636.1,27.64,-16.00,-81.02
637.1,27.64,-16.00,-81.02
637.1,29.00,-16.64,-81.12
638.1,28.45,-17.18,-80.41
639.1,28.45,-17.18,-80.41
640.1,25.00,-16.00,-80.41
641.1,25.64,-16.91,-80.92
642.1,25.64,-16.91,-80.92
643.1,28.55,-16.82,-81.02
643.1,28.55,-16.82,-81.02
