timestamp,x_uT,y_uT,z_uT
11407.3,35.82,-14.82,-61.53
11441.8,33.36,-15.00,-59.18
11489.6,33.64,-15.18,-55.71
11530.8,33.64,-15.18,-55.71
11569.3,38.18,-11.73,-31.33
11611.8,46.73,4.27,21.02
11651.2,46.73,4.27,21.02
11692.0,42.27,-5.09,-1.12
11724.1,42.27,-5.09,-1.12
11772.0,33.64,-12.18,-39.39
11817.3,30.45,-13.55,-53.16
11853.4,30.45,-13.55,-53.16
11899.7,33.18,-13.27,-59.80
11939.7,33.09,-15.27,-61.73
11980.1,33.09,-15.27,-61.73
12017.4,31.64,-14.55,-60.00
12063.1,31.64,-14.55,-60.00
12102.6,34.18,-14.09,-61.94
12146.2,32.18,-14.45,-61.02
12186.0,32.18,-14.45,-61.02
12219.3,32.55,-15.45,-61.73
12267.0,35.18,-15.27,-58.37
12302.3,35.18,-15.27,-58.37
12343.1,35.73,-13.82,-51.63
12391.0,35.73,-13.82,-51.63
12423.3,40.18,-8.00,-27.76
12472.5,61.36,17.55,39.90
12503.2,61.36,17.55,39.90
12555.9,54.91,6.18,31.94
12597.4,54.91,6.18,31.94
12636.0,54.91,6.18,31.94
12677.9,32.73,-13.09,-54.08
12718.4,32.73,-13.09,-54.08
12758.6,30.73,-12.00,-59.39
12790.0,33.91,-16.00,-60.71
12838.5,33.91,-16.00,-60.71
12870.8,33.00,-18.45,-60.92
12918.9,33.00,-18.45,-60.92
12962.6,31.36,-16.73,-60.61
12995.1,32.00,-16.45,-61.02
13043.5,32.00,-16.45,-61.02
