timestamp,x_uT,y_uT,z_uT
12338.0,35.36,-15.36,-63.06
12379.5,31.91,-15.82,-64.08
12420.4,31.91,-15.82,-64.08
12460.9,34.09,-15.27,-64.69
12501.4,34.09,-15.27,-64.69
12542.7,32.27,-16.00,-64.59
12584.1,30.09,-16.91,-65.20
12625.5,30.09,-16.91,-65.20
12665.9,30.73,-15.09,-63.78
12706.5,31.82,-16.18,-64.18
12747.2,31.82,-16.18,-64.18
12788.0,32.73,-16.91,-63.67
12829.8,32.73,-16.91,-63.67
12870.8,31.27,-16.00,-64.80
12911.1,30.18,-17.73,-63.06
12952.5,30.18,-17.73,-63.06
12993.3,29.73,-15.09,-65.31
13034.7,31.64,-14.82,-64.39
13076.2,31.64,-14.82,-64.39
