timestamp,x_uT,y_uT,z_uT
1771360469963,-23.62,-275.21,-91.04
1771360470004,-9.77,-219.05,-54.34
1771360470045,-1.17,-185.36,-32.32
1771360470086,-21.43,-260.16,-33.02
1771360470127,-33.59,-305.04,-33.45
1771360470168,-35.72,-331.97,-90.72
1771360470209,-14.56,-257.04,-221.62
1771360470250,-1.86,-212.08,-300.15
1771360470291,-6.43,-197.03,-347.28
1771360470332,-12.33,-267.16,-375.55
1771360470372,-34.49,-309.24,-392.51
1771360470416,-15.09,-334.49,-235.84
1771360470455,-3.46,-349.64,-141.83
1771360470496,9.23,-252.33,-89.18
1771360470537,-0.35,-211.50,-57.30
1771360470578,-6.10,-187.01,-38.18
1771360470618,-28.75,-261.15,-78.66
1771360470661,-36.34,-305.63,-214.38
1771360470701,-12.97,-332.32,-295.81
1771360470742,5.02,-248.81,-344.67
1771360470783,15.81,-198.71,-373.99
1771360470824,-2.01,-183.66,-391.58
1771360470865,-22.70,-181.76,-264.58
1771360470906,-35.11,-180.62,-188.38
1771360470947,-20.92,-163.64,-119.88
1771360470989,-6.30,-147.82,-76.58
1771360471029,2.48,-138.33,-50.60
1771360471070,-8.69,-151.94,-36.24
1771360471111,-15.40,-160.11,-27.62
1771360471152,-37.27,-245.01,-77.59
1771360471193,-13.64,-295.95,-213.74
1771360471234,0.55,-326.51,-295.43
1771360471275,18.11,-245.47,-344.44
1771360471316,28.64,-213.54,-373.85
1771360471358,14.28,-194.38,-391.49
1771360471398,-23.25,-265.57,-402.08
1771360471439,-45.77,-308.29,-408.43
1771360471480,-37.35,-333.92,-248.94
1771360471521,-17.61,-260.93,-148.22
1771360471562,-5.77,-217.14,-87.79
1771360471603,-18.70,-279.23,-52.47
1771360471644,-26.45,-316.48,-23.64
1771360471685,-55.62,-338.83,-89.94
1771360471726,-18.06,-352.24,-221.15
1771360471767,4.47,-360.29,-299.87
1771360471809,29.41,-267.95,-347.11
1771360471849,22.81,-230.30,-375.45
1771360471890,18.85,-207.71,-392.45
1771360471930,-24.58,-273.57,-402.66
1771360471972,-50.64,-313.09,-251.55
1771360472013,-51.84,-336.80,-160.89
1771360472054,-51.68,-351.02,-104.70
1771360472095,-51.59,-359.56,-70.98
1771360472136,-66.23,-364.68,-86.18
1771360472177,-54.76,-367.75,-218.89
1771360472218,-47.87,-369.59,-298.52
1771360472259,-35.74,-370.70,-346.30
1771360472300,-28.47,-371.36,-374.96
1771360472341,-52.57,-371.76,-392.16
1771360472382,-60.67,-372.00,-248.03
1771360472423,-65.53,-372.14,-161.56
1771360472464,-55.83,-372.23,-99.75
1771360472505,-66.66,-372.28,-84.26
1771360472546,-73.16,-372.31,-74.96
1771360472587,-80.84,-372.33,-111.35
1771360472628,-85.45,-372.34,-134.32
1771360472669,-93.78,-372.35,-148.10
1771360472710,-91.14,-372.35,-111.84
1771360472751,-89.55,-372.36,-90.09
1771360472792,-74.53,-372.36,-64.22
1771360472833,-73.48,-372.36,-57.43
1771360472874,-72.85,-372.36,-53.35
1771360472916,-83.86,-372.36,-69.93
1771360472956,-90.46,-372.36,-83.47
1771360472997,-93.11,-372.36,-91.59
1771360473038,-84.05,-372.36,-82.67
1771360473079,-78.61,-372.36,-77.32
1771360473120,-69.89,-372.36,-68.11
1771360473161,-60.88,-372.36,-64.74
1771360473202,-55.47,-372.36,-62.72
1771360473243,-48.34,-285.31,-64.49
1771360473284,-44.06,-227.11,-68.45
1771360473325,-38.47,-192.20,-70.83
1771360473366,-33.45,-167.54,-72.86
1771360473407,-30.43,-152.74,-74.09
1771360473448,-27.42,-142.74,-73.23
1771360473488,-25.62,-139.61,-71.12
1771360473530,-24.53,-137.73,-69.86
1771360473571,-25.41,-139.69,-68.24
1771360473612,-26.92,-141.56,-68.17
1771360473653,-27.82,-142.68,-68.13
1771360473694,-28.44,-144.34,-68.18
1771360473735,-28.81,-145.33,-68.22
1771360473776,-29.32,-144.18,-69.54
1771360473817,-30.46,-144.18,-72.38
1771360473858,-31.15,-144.18,-74.08
1771360473899,-32.69,-145.56,-75.63
1771360473940,-34.52,-148.72,-76.89
1771360473981,-35.62,-150.61,-77.65
1771360474023,-36.46,-152.22,-79.32
1771360474064,-36.97,-153.19,-80.33
1771360474104,-36.95,-153.11,-81.18
1771360474145,-36.97,-153.25,-83.44
1771360474186,-36.98,-153.33,-84.80
1771360474227,-38.04,-154.03,-84.47
1771360474268,-39.01,-155.08,-83.01
1771360474310,-39.58,-155.70,-82.14
1771360474350,-40.04,-156.84,-81.85
1771360474391,-40.32,-157.52,-81.68
1771360474432,-41.46,-159.13,-83.05
1771360474473,-44.08,-162.46,-84.85
1771360474514,-45.65,-164.46,-85.93
1771360474555,-46.37,-167.15,-87.52
1771360474596,-46.69,-166.03,-89.00
1771360474637,-46.89,-165.36,-89.89
1771360474678,-46.06,-162.38,-91.93
1771360474719,-45.56,-160.59,-93.16
1771360474759,-43.92,-158.36,-95.69
1771360474801,-41.81,-154.51,-97.41
1771360474842,-40.54,-152.20,-98.45
1771360474883,-39.30,-149.90,-98.50
1771360474924,-38.56,-149.87,-98.45
