timestamp,x_uT,y_uT,z_uT
1771360412013,32.91,-35.94,-70.37
1771360412053,31.82,-37.09,-71.65
1771360412094,30.66,-39.16,-74.05
1771360412135,29.96,-40.41,-75.49
1771360412178,29.03,-42.02,-78.03
1771360412218,28.25,-47.29,-78.08
1771360412260,27.79,-50.44,-78.11
1771360412301,13.95,-65.76,-48.74
1771360412342,-46.47,-59.35,50.63
1771360412382,-82.72,-55.50,110.25
1771360412424,-109.37,-182.24,146.19
1771360412465,-125.37,-258.29,167.76
1771360412506,-75.04,-303.92,126.21
1771360412547,-18.44,-170.46,80.50
1771360412588,15.51,-90.38,53.08
1771360412629,30.98,-63.61,15.23
1771360412669,35.39,-49.11,-15.27
1771360412710,38.03,-40.41,-33.57
1771360412752,38.86,-35.52,-47.45
1771360412791,39.35,-32.58,-55.78
1771360412834,38.30,-31.22,-61.14
1771360412873,37.52,-30.23,-64.72
1771360412916,37.06,-29.63,-66.87
1771360412956,36.64,-29.78,-67.88
1771360412997,36.85,-30.27,-68.28
1771360413039,36.98,-30.56,-68.52
1771360413080,36.52,-29.14,-68.50
1771360413121,36.24,-28.28,-68.49
1771360413162,36.94,-28.57,-68.11
1771360413203,37.40,-28.67,-67.68
1771360413244,37.68,-28.73,-67.43
1771360413285,36.86,-28.84,-67.35
1771360413326,37.54,-28.32,-67.02
1771360413366,37.94,-28.01,-66.83
1771360413407,37.35,-28.59,-66.79
1771360413448,36.99,-28.93,-66.76
1771360413489,36.34,-28.85,-66.02
1771360413530,35.73,-30.18,-65.69
1771360413571,35.37,-30.98,-65.49
1771360413613,33.84,-32.48,-65.30
1771360413654,33.03,-34.87,-66.53
1771360413695,32.55,-36.30,-67.26
1771360413736,30.62,-39.82,-67.17
1771360413777,29.46,-41.93,-67.12
1771360413817,22.59,-45.70,-55.17
1771360413859,2.17,-44.80,-20.57
1771360413898,-10.08,-44.26,0.19
1771360413941,-47.25,-6.59,32.15
1771360413981,-72.78,50.74,23.29
1771360414022,-88.11,85.13,17.98
1771360414064,-64.83,106.72,29.85
1771360414104,-50.86,119.67,36.97
1771360414146,-0.99,88.82,43.32
1771360414185,24.75,44.46,14.61
1771360414228,40.19,17.84,-2.62
1771360414269,42.77,-1.77,-23.90
1771360414310,41.34,-13.32,-40.06
1771360414350,40.47,-20.25,-49.75
1771360414391,39.23,-24.33,-56.13
1771360414432,38.48,-26.78,-59.96
1771360414472,38.00,-28.14,-62.39
1771360414515,37.34,-28.66,-63.92
1771360414555,36.95,-28.98,-64.84
1771360414596,37.73,-29.17,-64.90
1771360414637,38.50,-29.32,-64.70
1771360414678,38.95,-29.41,-64.58
1771360414720,38.54,-29.76,-64.67
1771360414761,38.29,-29.96,-64.72
1771360414802,38.86,-29.90,-64.83
1771360414842,38.77,-29.80,-64.21
1771360414883,38.72,-29.74,-63.83
1771360414925,38.94,-29.70,-63.81
1771360414966,38.86,-29.96,-63.35
1771360415007,38.81,-30.12,-63.07
1771360415047,38.78,-30.54,-62.21
1771360415089,38.76,-30.80,-61.69
1771360415129,38.96,-30.59,-60.73
1771360415170,38.54,-30.39,-60.24
1771360415211,38.29,-30.27,-59.94
1771360415253,38.65,-30.02,-59.63
1771360415294,39.04,-31.07,-61.98
1771360415335,39.28,-31.70,-63.39
1771360415375,39.10,-31.96,-63.30
1771360415417,38.99,-32.12,-63.24
1771360415458,38.96,-32.44,-61.95
1771360415540,39.41,-32.30,-60.02
1771360415542,39.68,-32.21,-58.87
1771360415581,39.81,-31.36,-58.01
1771360415622,39.85,-31.15,-57.22
1771360415662,39.87,-31.02,-56.74
1771360415703,39.38,-30.47,-55.02
1771360415744,39.08,-30.14,-53.99
1771360415785,39.34,-30.23,-53.95
1771360415827,39.46,-30.39,-54.53
1771360415869,39.53,-30.49,-54.88
1771360415907,40.08,-31.09,-54.15
1771360415950,40.78,-30.91,-53.72
1771360415990,41.19,-30.80,-53.45
1771360416031,41.99,-30.99,-53.05
1771360416071,42.47,-31.10,-52.81
1771360416114,42.46,-32.08,-52.09
1771360416155,43.18,-32.48,-51.58
1771360416195,43.62,-32.73,-51.28
1771360416236,43.59,-32.80,-50.52
1771360416277,44.41,-32.52,-49.99
1771360416318,44.90,-32.35,-49.66
1771360416359,45.49,-32.83,-49.27
1771360416399,45.84,-33.12,-49.03
1771360416442,46.01,-32.74,-48.72
1771360416483,45.75,-32.88,-48.99
1771360416524,45.59,-32.96,-49.15
1771360416564,46.45,-33.01,-48.63
1771360416605,46.05,-32.79,-48.24
1771360416646,45.81,-32.65,-48.00
1771360416687,45.71,-32.17,-47.62
1771360416728,45.64,-31.88,-47.39
1771360416770,45.28,-31.93,-47.41
1771360416810,44.69,-31.96,-46.78
